OpalApple,6P2nocS3e6TJZclqHiEq1Q,Nel cor più non mi sento,Giovanni Paisiello,"{'acousticness': 0.993, 'danceability': 0.373, 'energy': 0.03, 'instrumentalness': 1.74e-05, 'liveness': 0.128, 'loudness': -24.635, 'speechiness': 0.0502, 'valence': 0.194, 'tempo': 138.205}",True,False,False,False
OpalApple,1SIdietqp8lUZGyeGACpxj,"Turandot / Act 3: ""Nessun dorma!""",Giacomo Puccini,"{'acousticness': 0.961, 'danceability': 0.211, 'energy': 0.297, 'instrumentalness': 0.00366, 'liveness': 0.349, 'loudness': -12.519, 'speechiness': 0.0399, 'valence': 0.0793, 'tempo': 78.778}",True,False,False,False
OpalApple,5fagevLMFwbkkXRxIKt38I,Candide / Act II: 31. Make Our Garden Grow (Finale),Leonard Bernstein,"{'acousticness': 0.943, 'danceability': 0.137, 'energy': 0.242, 'instrumentalness': 0.0411, 'liveness': 0.0785, 'loudness': -13.922, 'speechiness': 0.0395, 'valence': 0.0397, 'tempo': 168.002}",True,False,False,False
OpalApple,5rq0mDmwcusAoBU11SYxsh,"The Gondoliers / Act 1: 5. Buon' giorno, signorine!",Arthur Sullivan,"{'acousticness': 0.992, 'danceability': 0.333, 'energy': 0.133, 'instrumentalness': 0, 'liveness': 0.26, 'loudness': -16.856, 'speechiness': 0.0432, 'valence': 0.332, 'tempo': 84.271}",True,False,False,False
OpalApple,7hW9TatLV5mAu3SZAixmF4,"The Gondoliers / Act 2: 31. Here We Are, at the Risk of Our Lives",Arthur Sullivan,"{'acousticness': 0.991, 'danceability': 0.565, 'energy': 0.242, 'instrumentalness': 0.0214, 'liveness': 0.199, 'loudness': -15.5, 'speechiness': 0.0543, 'valence': 0.517, 'tempo': 72.93}",True,False,False,False
OpalApple,5g3hLxe43ufYeCJQrTYaer,"Orphée aux enfers, ACT 1, Premier tableau: la campagne aux environs d'Athènes: Libre! ô bonheur (Orphee/Choeur)",Jacques Offenbach,"{'acousticness': 0.932, 'danceability': 0.475, 'energy': 0.212, 'instrumentalness': 0.000635, 'liveness': 0.197, 'loudness': -18.161, 'speechiness': 0.0525, 'valence': 0.258, 'tempo': 80.983}",True,False,False,False
OpalApple,3aOGfTt2Lgk7hFaU8eRRHq,"Orphée aux enfers, ACT 1, Deuxième tableau: l'Olympe: Entr'acte et choeur du sommeil (Choeur)",Jacques Offenbach,"{'acousticness': 0.949, 'danceability': 0.26, 'energy': 0.0111, 'instrumentalness': 0.16, 'liveness': 0.0642, 'loudness': -32.431, 'speechiness': 0.0479, 'valence': 0.0407, 'tempo': 121.21}",True,False,False,False
OpalApple,6A30fGuY937zRylpPGrtq2,"Orphée aux enfers, ACT 1, Deuxième tableau: l'Olympe: Eh hop! Eh hop! (Jupiter/Mercure/Junon)",Jacques Offenbach,"{'acousticness': 0.889, 'danceability': 0.558, 'energy': 0.212, 'instrumentalness': 0.206, 'liveness': 0.458, 'loudness': -21.103, 'speechiness': 0.0708, 'valence': 0.847, 'tempo': 78.196}",True,False,False,False
OpalApple,5iueAIxdKL96XmCXwYl1bK,"Orphée aux enfers, ACT 1, Deuxième tableau: l'Olympe: Pour séduire Alcmène..(Minerve/Choeur/Diane/Cupidon/Venus/Pluton)",Jacques Offenbach,"{'acousticness': 0.898, 'danceability': 0.683, 'energy': 0.216, 'instrumentalness': 0.000198, 'liveness': 0.151, 'loudness': -18.872, 'speechiness': 0.108, 'valence': 0.761, 'tempo': 110.665}",True,False,False,False
OpalApple,6RUXWvnt7cysxP72cdP7DA,"La Bohème, Act 2 : Quando men' vo",Giacomo Puccini,"{'acousticness': 0.979, 'danceability': 0.251, 'energy': 0.174, 'instrumentalness': 0.000254, 'liveness': 0.189, 'loudness': -16.729, 'speechiness': 0.0613, 'valence': 0.153, 'tempo': 171.099}",True,False,False,False
OpalApple,3LaUxATQ0TlOz6qMVfH34i,Blow the Wind Southerly,Traditional,"{'acousticness': 0.99, 'danceability': 0.418, 'energy': 0.0286, 'instrumentalness': 0, 'liveness': 0.113, 'loudness': -21.681, 'speechiness': 0.0563, 'valence': 0.19, 'tempo': 104.554}",True,False,False,False
OpalApple,0j74cVoYB0dN70Ck28MSrB,"Rigoletto / Act III: ""Bella figlia dell'amore...M'odi, ritorna a casa""",Giuseppe Verdi,"{'acousticness': 0.986, 'danceability': 0.258, 'energy': 0.264, 'instrumentalness': 9.78e-05, 'liveness': 0.557, 'loudness': -14.819, 'speechiness': 0.0501, 'valence': 0.241, 'tempo': 88.928}",True,False,False,False
OpalApple,0p46pV3d5jxC9T7KiTF24A,"Lucia di Lammermoor, Act I, Scene II: No. 3b Larghetto ""Regnava nel silenzio""",Gaetano Donizetti,"{'acousticness': 0.975, 'danceability': 0.262, 'energy': 0.0518, 'instrumentalness': 5.24e-05, 'liveness': 0.443, 'loudness': -25.729, 'speechiness': 0.0596, 'valence': 0.0347, 'tempo': 89.872}",True,False,False,False
OpalApple,61qVRPI1GSWhUEwq9RNGQd,O cessate di piagarmi (from Il Pompeo),Alessandro Scarlatti,"{'acousticness': 0.994, 'danceability': 0.29, 'energy': 0.0384, 'instrumentalness': 9.63e-06, 'liveness': 0.131, 'loudness': -26.579, 'speechiness': 0.0572, 'valence': 0.0523, 'tempo': 68.127}",True,False,False,False
OpalApple,42KhHG0ZbBwGcCSHNpXYuW,"Le Nozze di Figaro, Act 1: Cinque dieci",Wolfgang Amadeus Mozart,"{'acousticness': 0.988, 'danceability': 0.444, 'energy': 0.129, 'instrumentalness': 0.0228, 'liveness': 0.169, 'loudness': -20.819, 'speechiness': 0.0446, 'valence': 0.26, 'tempo': 134.226}",True,False,False,False
OpalApple,7oUVDIoIIdphqrsst0O7N8,"Le nozze di Figaro, K.492 / Act 1: ""Non più andrai""",Wolfgang Amadeus Mozart,"{'acousticness': 0.981, 'danceability': 0.572, 'energy': 0.197, 'instrumentalness': 0.264, 'liveness': 0.0828, 'loudness': -16.385, 'speechiness': 0.0409, 'valence': 0.561, 'tempo': 129.001}",True,False,False,False
OpalApple,0keWs41fXjQabD84s8kOWm,Lilacs,Sergei Rachmaninoff,"{'acousticness': 0.992, 'danceability': 0.195, 'energy': 0.0284, 'instrumentalness': 0.0391, 'liveness': 0.0742, 'loudness': -30.958, 'speechiness': 0.0599, 'valence': 0.118, 'tempo': 68.741}",True,False,False,False
OpalApple,5BLykfsnJ7W3cd7CobmcPD,"Candide, Act I: Glitter and Be Gay",Barbara Cook,"{'acousticness': 0.812, 'danceability': 0.443, 'energy': 0.254, 'instrumentalness': 0.0017, 'liveness': 0.0917, 'loudness': -11.764, 'speechiness': 0.0767, 'valence': 0.296, 'tempo': 146.818}",True,False,False,False
OpalApple,6df8ZqWTpxTIwL6ZvD1RD4,"Vesperae solennes de confessore in C, K.339: 5. Laudate Dominum omnes gentes",Wolfgang Amadeus Mozart,"{'acousticness': 0.975, 'danceability': 0.157, 'energy': 0.0599, 'instrumentalness': 0.524, 'liveness': 0.0923, 'loudness': -27.814, 'speechiness': 0.0454, 'valence': 0.0408, 'tempo': 89.139}",True,False,False,False
OpalApple,5scib4uYnsRR3goUJPCKYe,Laudate Dominum,Wolfgang Amadeus Mozart,"{'acousticness': 0.986, 'danceability': 0.233, 'energy': 0.0954, 'instrumentalness': 0.0173, 'liveness': 0.131, 'loudness': -23.65, 'speechiness': 0.0442, 'valence': 0.0386, 'tempo': 91.31}",True,False,False,False
OpalApple,39Pac8IYcBKXbX7UCu9Xeo,"Bizet: Carmen, WD 31, Act I: ""L'amour est un oiseau rebelle"" (Carmen, Chorus)",Georges Bizet,"{'acousticness': 0.989, 'danceability': 0.364, 'energy': 0.082, 'instrumentalness': 0, 'liveness': 0.0897, 'loudness': -16.097, 'speechiness': 0.0508, 'valence': 0.105, 'tempo': 108.093}",True,False,False,False
OpalApple,3HtvKQYnXiRE02cwk5RSeV,"Sechs Lieder, Op. 48: Ein Traum, Op. 48/6",Edvard Grieg,"{'acousticness': 0.976, 'danceability': 0.352, 'energy': 0.148, 'instrumentalness': 0.000742, 'liveness': 0.15, 'loudness': -17.299, 'speechiness': 0.0455, 'valence': 0.0763, 'tempo': 102.4}",True,False,False,False
OpalApple,49iBZskoeSWiH3HhEqzc6g,"Let us garlands bring, Op. 18: Who is Silvia?",Gerald Finzi,"{'acousticness': 0.99, 'danceability': 0.501, 'energy': 0.126, 'instrumentalness': 0, 'liveness': 0.0984, 'loudness': -22.11, 'speechiness': 0.0383, 'valence': 0.666, 'tempo': 76.504}",True,False,False,False
OpalApple,34h7Ha00rvL6y9QWCnqehd,When I Am Laid In Earth (Dido's Lament),Henry Purcell,"{'acousticness': 0.977, 'danceability': 0.189, 'energy': 0.0331, 'instrumentalness': 0.00151, 'liveness': 0.0729, 'loudness': -24.749, 'speechiness': 0.0481, 'valence': 0.0363, 'tempo': 72.724}",True,False,False,False
OpalApple,301GhrxRRyQ0h8NP6NQQxc,"Handel: Eternal Source Of Light Divine (Ode For The Birthday Of Queen Anne), HWV 74",George Frideric Handel,"{'acousticness': 0.955, 'danceability': 0.117, 'energy': 0.085, 'instrumentalness': 0.67, 'liveness': 0.102, 'loudness': -19.626, 'speechiness': 0.0467, 'valence': 0.0482, 'tempo': 78.474}",True,False,False,False
OpalApple,2wPtUOM4LjegrX68sb7mBt,Minä ratsastan,Rajaton,"{'acousticness': 0.406, 'danceability': 0.73, 'energy': 0.698, 'instrumentalness': 0, 'liveness': 0.45, 'loudness': -6.042, 'speechiness': 0.118, 'valence': 0.918, 'tempo': 143.918}",False,True,False,False
OpalApple,2jN1vsGOn2HchqdSh1AouB,Asainthadum Mayil,Sudha Ragunathan,"{'acousticness': 0.959, 'danceability': 0.558, 'energy': 0.554, 'instrumentalness': 3.96e-05, 'liveness': 0.111, 'loudness': -8.089, 'speechiness': 0.0544, 'valence': 0.868, 'tempo': 81.139}",False,True,False,False
OpalApple,1g5EcKDECPxeI7kgkvcbxm,Blue,LeAnn Rimes,"{'acousticness': 0.595, 'danceability': 0.545, 'energy': 0.452, 'instrumentalness': 1.29e-06, 'liveness': 0.161, 'loudness': -8.604, 'speechiness': 0.0248, 'valence': 0.297, 'tempo': 91.294}",False,True,False,False
OpalApple,4HYFxTh9Zebhe1HuJt8Yl5,"La Bohème / Act 2: ""Quando m'en vo'"" (Musetta's Waltz)",Giacomo Puccini,"{'acousticness': 0.901, 'danceability': 0.193, 'energy': 0.297, 'instrumentalness': 0.0229, 'liveness': 0.468, 'loudness': -16.337, 'speechiness': 0.0796, 'valence': 0.107, 'tempo': 78.036}",False,True,False,False
OpalApple,5amAJIEdIVtWYEi4wGp7Fn,City of Angels,Em Beihold,"{'acousticness': 0.791, 'danceability': 0.684, 'energy': 0.371, 'instrumentalness': 0, 'liveness': 0.316, 'loudness': -7.248, 'speechiness': 0.0436, 'valence': 0.338, 'tempo': 75.018}",False,True,False,False
OpalApple,1fDsrQ23eTAVFElUMaf38X,American Pie,Don McLean,"{'acousticness': 0.699, 'danceability': 0.531, 'energy': 0.481, 'instrumentalness': 0, 'liveness': 0.0842, 'loudness': -11.709, 'speechiness': 0.06, 'valence': 0.491, 'tempo': 138.45}",False,True,False,False
OpalApple,3xldYd1oZO8pu6uFq6dyR7,Crabbuckit,Good Lovelies,"{'acousticness': 0.43, 'danceability': 0.855, 'energy': 0.547, 'instrumentalness': 1.96e-06, 'liveness': 0.103, 'loudness': -10.293, 'speechiness': 0.124, 'valence': 0.733, 'tempo': 93.034}",False,True,True,False
OpalApple,0WtVbwWx45zkkrhI1dMNdx,"Arirang (Arr. H, Woo for Choir, Piano & Percussion) [Live]",Traditional,"{'acousticness': 0.966, 'danceability': 0.285, 'energy': 0.079, 'instrumentalness': 0, 'liveness': 0.679, 'loudness': -27.021, 'speechiness': 0.0524, 'valence': 0.23, 'tempo': 89.755}",False,True,False,False
OpalApple,3CwIYemTONwWpSZwMAmlu7,Rule #4 - Fish in a Birdcage,Fish in a Birdcage,"{'acousticness': 0.68, 'danceability': 0.838, 'energy': 0.503, 'instrumentalness': 0.0214, 'liveness': 0.228, 'loudness': -9.596, 'speechiness': 0.0519, 'valence': 0.786, 'tempo': 105.996}",False,True,False,False
OpalApple,27hhIs2fp6w06N5zx4Eaa5,Dream A Little Dream Of Me,The Mamas & The Papas,"{'acousticness': 0.791, 'danceability': 0.413, 'energy': 0.313, 'instrumentalness': 1.5e-06, 'liveness': 0.0727, 'loudness': -13.138, 'speechiness': 0.0519, 'valence': 0.349, 'tempo': 92.515}",False,True,False,False
OpalApple,63idiVcxkGB3hgH6n3qKqM,Trenulețul (cu Frații Advahov),Zdob si Zdub,"{'acousticness': 0.406, 'danceability': 0.701, 'energy': 0.884, 'instrumentalness': 2.44e-05, 'liveness': 0.319, 'loudness': -3.49, 'speechiness': 0.142, 'valence': 0.955, 'tempo': 141.975}",False,True,False,False
OpalApple,0JNPmXGU9K9DJpV9eHppZz,Sentimentai,Monika LIU,"{'acousticness': 0.0902, 'danceability': 0.675, 'energy': 0.555, 'instrumentalness': 0.00411, 'liveness': 0.314, 'loudness': -7.995, 'speechiness': 0.0325, 'valence': 0.5, 'tempo': 93.075}",False,True,False,False
OpalApple,4S4Amrpr631M16IIXqRk73,"saudade, saudade",MARO,"{'acousticness': 0.681, 'danceability': 0.644, 'energy': 0.337, 'instrumentalness': 0.000208, 'liveness': 0.108, 'loudness': -11.261, 'speechiness': 0.0357, 'valence': 0.376, 'tempo': 82.992}",False,True,False,False
OpalApple,36KrbG3UaUItQIlt3XwbBd,The Glacier House,The Crane Wives,"{'acousticness': 0.733, 'danceability': 0.698, 'energy': 0.659, 'instrumentalness': 5.92e-05, 'liveness': 0.172, 'loudness': -7.622, 'speechiness': 0.0292, 'valence': 0.616, 'tempo': 128.054}",False,True,False,False
OpalApple,1fH3WfXDHdHdTvy4qCYeiZ,Strangler Fig,The Crane Wives,"{'acousticness': 0.0504, 'danceability': 0.673, 'energy': 0.659, 'instrumentalness': 0, 'liveness': 0.0991, 'loudness': -6.425, 'speechiness': 0.0418, 'valence': 0.839, 'tempo': 97.482}",False,True,False,False
OpalApple,0uG3CdH8EYcsIOCMvmwb4g,Shallow River,The Crane Wives,"{'acousticness': 0.401, 'danceability': 0.708, 'energy': 0.54, 'instrumentalness': 3.32e-05, 'liveness': 0.111, 'loudness': -9.674, 'speechiness': 0.0464, 'valence': 0.554, 'tempo': 91.43}",False,True,False,False
OpalApple,4c64D06nreV21zSOzYFhf7,the boy,Chloe Ament,"{'acousticness': 0.000585, 'danceability': 0.511, 'energy': 0.592, 'instrumentalness': 1.37e-05, 'liveness': 0.164, 'loudness': -8.64, 'speechiness': 0.055, 'valence': 0.441, 'tempo': 165.88}",False,True,False,True
OpalApple,5XemvyG79fcKPl5lgbhplq,W.I.T.C.H.,Devon Cole,"{'acousticness': 0.104, 'danceability': 0.868, 'energy': 0.66, 'instrumentalness': 0, 'liveness': 0.0755, 'loudness': -3.834, 'speechiness': 0.0526, 'valence': 0.963, 'tempo': 121.925}",False,True,False,False
OpalApple,0aNiG6ZmVdVrqTHGguvxyv,Kaatrinile Varum Geetham,Sudha Ragunathan,"{'acousticness': 0.959, 'danceability': 0.544, 'energy': 0.448, 'instrumentalness': 1.15e-06, 'liveness': 0.0826, 'loudness': -7.409, 'speechiness': 0.0294, 'valence': 0.37, 'tempo': 98.712}",False,True,False,False
OpalApple,2FSk3VT0ulb4gGOFJaxwEg,Sri Chakraraja,Maharajapuram Santhanam,"{'acousticness': 0.769, 'danceability': 0.339, 'energy': 0.518, 'instrumentalness': 0, 'liveness': 0.821, 'loudness': -8.257, 'speechiness': 0.0792, 'valence': 0.353, 'tempo': 79.893}",False,True,False,False
OpalApple,6gD3RB4tNmTtIV61XKiHVm,Alaipayuthey - Maharajapuram Santhanam,Maharajapuram Santhanam,"{'acousticness': 0.836, 'danceability': 0.428, 'energy': 0.487, 'instrumentalness': 0, 'liveness': 0.0916, 'loudness': -12.226, 'speechiness': 0.155, 'valence': 0.626, 'tempo': 154.084}",False,True,False,False
OpalApple,0cWPcmNWz9Op5JXNKIoMUC,when the party's over,Pentatonix,"{'acousticness': 0.888, 'danceability': 0.328, 'energy': 0.144, 'instrumentalness': 0, 'liveness': 0.107, 'loudness': -12.465, 'speechiness': 0.0401, 'valence': 0.267, 'tempo': 123.72}",False,True,False,False
OpalApple,5AspukpHyZuTciR17YPSrS,Aha!,Pentatonix,"{'acousticness': 0.167, 'danceability': 0.527, 'energy': 0.761, 'instrumentalness': 4.3e-06, 'liveness': 0.32, 'loudness': -6.942, 'speechiness': 0.0437, 'valence': 0.652, 'tempo': 172.015}",False,True,False,False
OpalApple,52J0xWYEGceLicOiziLNFp,Come Along,Pentatonix,"{'acousticness': 0.432, 'danceability': 0.683, 'energy': 0.631, 'instrumentalness': 0, 'liveness': 0.142, 'loudness': -7.181, 'speechiness': 0.0323, 'valence': 0.46, 'tempo': 106.922}",False,True,False,False
OpalApple,1jzTKROS0yaChciE2OLLJI,Quand le bien-aime reviendra,Nicolas Dalayrac,"{'acousticness': 0.991, 'danceability': 0.359, 'energy': 0.0313, 'instrumentalness': 5.51e-06, 'liveness': 0.126, 'loudness': -26.35, 'speechiness': 0.0651, 'valence': 0.101, 'tempo': 87.868}",False,True,False,False
OpalApple,2SPUpTBSJHdg9qLuUn3JRq,Rangapura Vihara - Brindavana Saranga - Rupakam,M. S. Subbulakshmi,"{'acousticness': 0.989, 'danceability': 0.371, 'energy': 0.195, 'instrumentalness': 0.96, 'liveness': 0.126, 'loudness': -22.063, 'speechiness': 0.0514, 'valence': 0.495, 'tempo': 67.187}",False,True,False,False
OpalApple,6j1qQOb8bREwfFl8hxere2,Rangapura Vihara - Brindavana Saranga - Rupakam,Ranjani-Gayatri,"{'acousticness': 0.925, 'danceability': 0.213, 'energy': 0.559, 'instrumentalness': 0.000186, 'liveness': 0.312, 'loudness': -5.58, 'speechiness': 0.0342, 'valence': 0.433, 'tempo': 178.139}",False,True,False,False
OpalApple,0BuFD1FpRenqiGPPapkfHX,Ain't No Grave,The Wartburg Choir,"{'acousticness': 0.966, 'danceability': 0.318, 'energy': 0.282, 'instrumentalness': 0.00879, 'liveness': 0.123, 'loudness': -17.491, 'speechiness': 0.0397, 'valence': 0.442, 'tempo': 127.311}",False,True,False,False
OpalApple,5Zf25eS8E1znm9mez4cGsm,Reflections,Toshifumi Hinata,"{'acousticness': 0.961, 'danceability': 0.224, 'energy': 0.146, 'instrumentalness': 0.712, 'liveness': 0.113, 'loudness': -16.331, 'speechiness': 0.0338, 'valence': 0.142, 'tempo': 94.255}",False,True,False,False
OpalApple,3nu9a4IZYDlM2AiyPR1PU7,Jolly Sailor Bold,Ginny Di,"{'acousticness': 0.931, 'danceability': 0.236, 'energy': 0.136, 'instrumentalness': 0.000207, 'liveness': 0.102, 'loudness': -18.706, 'speechiness': 0.0336, 'valence': 0.039, 'tempo': 149.491}",False,True,False,False
OpalApple,2dJWClJj5lz9XF5ipVylNX,Wonderlust King,Gogol Bordello,"{'acousticness': 0.0195, 'danceability': 0.577, 'energy': 0.904, 'instrumentalness': 0, 'liveness': 0.0826, 'loudness': -4.517, 'speechiness': 0.167, 'valence': 0.588, 'tempo': 135.006}",False,True,False,False
OpalApple,1YQhzPS4rqziaT6rcuL8uv,Vikram Vikram,Kamal Haasan,"{'acousticness': 0.292, 'danceability': 0.918, 'energy': 0.497, 'instrumentalness': 0.00101, 'liveness': 0.149, 'loudness': -7.652, 'speechiness': 0.153, 'valence': 0.808, 'tempo': 118.787}",False,True,False,False
OpalApple,2yn7MpYBdqhNSnN6lQCLaa,Start Wearing Purple,Gogol Bordello,"{'acousticness': 0.197, 'danceability': 0.622, 'energy': 0.77, 'instrumentalness': 0, 'liveness': 0.101, 'loudness': -3.878, 'speechiness': 0.048, 'valence': 0.818, 'tempo': 98.211}",False,True,False,False
OpalApple,0CAzT38ct3vgDW3p6yIzUe,To Be Loved,Jackie Wilson,"{'acousticness': 0.658, 'danceability': 0.242, 'energy': 0.436, 'instrumentalness': 0, 'liveness': 0.324, 'loudness': -7.528, 'speechiness': 0.0367, 'valence': 0.345, 'tempo': 69.182}",False,True,False,False
OpalApple,3BKKB440Xqlb2eDYzOl1bS,Dust It Off,The Dø,"{'acousticness': 0.96, 'danceability': 0.506, 'energy': 0.213, 'instrumentalness': 0.0989, 'liveness': 0.0889, 'loudness': -13.127, 'speechiness': 0.0347, 'valence': 0.316, 'tempo': 133.925}",False,True,False,False
OpalApple,4tRXJwAv2zZrcDcfjTUekQ,THE SNAKE,Lana Lubany,"{'acousticness': 0.657, 'danceability': 0.544, 'energy': 0.366, 'instrumentalness': 0.016, 'liveness': 0.113, 'loudness': -11.496, 'speechiness': 0.0386, 'valence': 0.0948, 'tempo': 175.864}",False,True,False,False
OpalApple,1H5N26VqHR4JhuaRKY2I0u,Heaven Knows I'm Miserable Now - 2011 Remaster,The Smiths,"{'acousticness': 0.028, 'danceability': 0.609, 'energy': 0.759, 'instrumentalness': 0, 'liveness': 0.183, 'loudness': -4.862, 'speechiness': 0.0276, 'valence': 0.774, 'tempo': 114.045}",False,True,False,False
OpalApple,0SsYlkXxZ5vkWOTsKxMfMz,Lonesome Town,Ricky Nelson,"{'acousticness': 0.794, 'danceability': 0.404, 'energy': 0.193, 'instrumentalness': 0.000296, 'liveness': 0.103, 'loudness': -12.501, 'speechiness': 0.0305, 'valence': 0.273, 'tempo': 77.026}",False,True,False,False
OpalApple,39lnzOIUCSNaQmgBHoz7rt,Everyday,Buddy Holly,"{'acousticness': 0.584, 'danceability': 0.747, 'energy': 0.219, 'instrumentalness': 2.57e-05, 'liveness': 0.107, 'loudness': -12.562, 'speechiness': 0.0371, 'valence': 0.498, 'tempo': 135.562}",False,True,False,False
OpalApple,0pEC10owcK34KgGYGddAqU,Stalker's Tango,Autoheart,"{'acousticness': 0.21, 'danceability': 0.651, 'energy': 0.309, 'instrumentalness': 0, 'liveness': 0.0994, 'loudness': -12.794, 'speechiness': 0.032, 'valence': 0.65, 'tempo': 120.134}",False,True,False,False
OpalApple,3iJya7m7trpGv570Ske30n,I Hear a Symphony,Cody Fry,"{'acousticness': 0.925, 'danceability': 0.207, 'energy': 0.243, 'instrumentalness': 0.0342, 'liveness': 0.118, 'loudness': -8.181, 'speechiness': 0.0306, 'valence': 0.394, 'tempo': 171.648}",False,True,False,False
OpalApple,4An9H5fsEyJZTXtclokIaL,Underground,Cody Fry,"{'acousticness': 0.721, 'danceability': 0.583, 'energy': 0.21, 'instrumentalness': 5.89e-06, 'liveness': 0.111, 'loudness': -11.738, 'speechiness': 0.0402, 'valence': 0.314, 'tempo': 129.819}",False,True,False,False
OpalApple,5wF0EuiunTRwxFiiAf8p1B,Ciganocka,Barcelona Gipsy balKan Orchestra,"{'acousticness': 0.686, 'danceability': 0.583, 'energy': 0.635, 'instrumentalness': 0.0004, 'liveness': 0.0862, 'loudness': -5.817, 'speechiness': 0.0409, 'valence': 0.556, 'tempo': 90.744}",False,True,False,False
OpalApple,53xmW3g46pCGfYUjLhS5XH,Lule Lule,Barcelona Gipsy balKan Orchestra,"{'acousticness': 0.682, 'danceability': 0.495, 'energy': 0.406, 'instrumentalness': 0.000448, 'liveness': 0.0944, 'loudness': -7.041, 'speechiness': 0.053, 'valence': 0.343, 'tempo': 119.315}",False,True,False,False
OpalApple,0FFsgUoFibYISzMxuGS61W,I Don't Do Drugs (feat. Ariana Grande),Doja Cat,"{'acousticness': 0.222, 'danceability': 0.683, 'energy': 0.615, 'instrumentalness': 8.25e-06, 'liveness': 0.154, 'loudness': -5.737, 'speechiness': 0.0966, 'valence': 0.45, 'tempo': 77.014}",False,True,False,False
